-0.21753,0.16222,-0.62968,0.55788,1.1788,-0.53365,-0.86456,-1.3505,-0.87845,0.54083,-0.10995,0.6823,2.6692,0.44681,0.18838,2.4947,0.10919,-0.89005,0.95914,2.7454,2.7714,2.6863,1.9745,3.1338,1.3694,-1.2813,1.2775,-0.35562,-1.1076,-1.1516,-1.5467,2.9071,-0.95724,0.39537,-0.17995,2.5611,-1.7652,2.9984,-1.6505,-0.36728,-1.3557,-1.4933,-0.24411,1.2332,1.3538,1.0788,1.3949,-0.36411,0.075857,-0.33388,-0.82616,-0.11553,-0.50317,-0.57234,-0.64138,-0.65698,0.036256,0.032926,0.02168,0.072514,-0.025587,-0.32151,-0.75071,-0.58659,0.28226,0.2248,-0.33835,1.4071,-0.79174,-1.537,0.72645,-0.3776,0.98108,1.4106,-0.93877,0.14178,-0.62034,-1.0474,-1.0324,2.1174,2.187,2.3418,2.1139,2.7598,2.3238,2.6047,-0.11839,0.10805,0.18892,-0.28698,-0.22694,0.711,-0.28767,1.4062,0.7664,0.19435,-0.13923,-0.40817,0.47254,-0.39146
-0.37509,0.58971,-0.43195,-0.87768,-0.49665,3.6809,0.81033,0.46026,0.20237,-0.35205,-0.49972,-1.5667,-1.057,-0.86596,1.364,-1.6611,-0.0060113,1.4528,-1.3081,-1.2905,-1.3098,-1.2206,-0.70608,-0.38574,-1.6491,-0.75778,-1.0716,-0.12119,2.2228,2.4574,1.564,-0.86844,2.361,-1.1569,-1.168,0.11082,-0.50879,-0.81202,0.43205,-0.19632,0.58508,0.52176,1.502,-0.60017,-0.6347,0.52958,-0.12062,-1.2536,-1.3504,-0.24188,-0.25998,-0.34487,-0.95952,-1.0464,-1.1874,-0.91354,-0.68463,-0.68633,-0.69634,-0.65137,-3.0227,1.2712,1.4363,1.3006,0.75399,0.66802,0.92919,-0.36837,1.2082,0.31757,-1.2327,-0.24471,-1.7506,-0.31679,1.0354,2.3116,0.11081,2.8234,1.2466,-1.0016,-1.0088,-0.97349,-1.3526,-1.1596,-1.0599,-1.0978,-0.059403,0.69528,0.81237,-0.28698,-0.22694,-0.6734,1.2785,0.24831,0.21782,0.90051,-0.41324,-0.26048,-0.70599,-0.39146
0.018816,-0.63169,0.12169,0.31179,-0.64026,-0.57665,-0.34921,-0.30584,-0.21795,0.2618,0.045959,0.6823,-0.62705,-0.81126,-0.93821,-0.65021,0.51237,0.73193,1.1381,-0.58422,-0.42035,-0.47136,-0.47299,-0.68915,-0.88169,-0.12953,-0.30679,0.035091,0.42616,0.16079,0.52708,-0.82064,0.72663,-0.69696,1.4997,-0.45901,0.99897,-0.70468,1.3089,-0.88015,1.0988,1.2297,-0.56745,-0.60017,-0.5862,-0.88934,-0.32966,-0.7199,-1.0081,-0.057885,0.21909,-0.34487,-0.95952,-1.0938,-1.237,-0.86223,-0.72704,-0.72863,-0.73858,-0.73653,0.76777,-0.50353,-0.39469,-0.3769,-0.42534,-0.535,-0.12709,-0.21619,-0.4108,0.37553,-1.2327,-0.17826,0.41414,-0.20883,0.071274,-0.22869,-0.49131,0.88799,-0.402,-0.77881,-0.74968,-0.71847,-0.80529,-0.87286,-0.8585,-0.72288,-0.059403,-1.2266,-0.070854,-0.18955,-0.22694,-0.84645,0.59332,0.082888,0.66666,0.79963,-0.047891,-0.21125,-0.48774,-0.39146
-0.37509,0.77292,-0.31331,-0.46752,-0.49665,2.1327,0.35939,0.042388,-0.1579,-0.46366,-0.49972,-1.5667,-0.57928,0.0092217,1.4619,-1.0995,-0.17881,0.77699,-0.83077,-0.78601,-0.73429,-0.68544,-0.70608,-0.74983,0.90898,-0.3913,-0.68921,-0.19933,0.68908,0.91072,0.4777,-0.72506,0.72663,-0.12205,0.16585,-0.1741,0.79793,-0.59734,0.70606,-0.48125,0.8134,0.7396,1.1786,-0.45152,-0.6832,-1.2097,0.40198,-0.067628,-0.15234,-0.14988,0.3933,-0.2302,-0.59444,-0.33529,-0.34356,-0.19518,-0.51501,-0.43247,-0.40068,-0.39588,-0.99524,0.17906,1.182,1.1434,0.93089,0.79466,1.0876,-0.11474,1.1129,0.31757,-1.2327,-0.17826,-1.2352,0.0070963,-0.11237,-0.705,1.1,1.588,-0.69293,-0.6897,-0.66331,-0.67597,-0.53162,-0.58607,-0.65709,-0.58228,0.23554,-0.21225,0.70846,0.005329,0.66926,-0.3273,-0.92395,-0.85447,-0.33075,-1.1171,-0.047891,-0.80201,-0.53139,-0.39146
0.018816,-1.0592,-0.59013,0.72195,0.12564,-0.49064,-1.4443,-0.51478,-0.69831,0.87566,0.045959,0.6823,0.75834,-0.10018,-0.39941,1.54,0.33958,-0.52961,0.72049,0.97967,1.097,0.92014,0.4011,1.4347,1.1136,1.4411,1.7146,-0.27748,-0.84464,-0.82349,-1.0036,1.5212,-0.56103,0.62533,-0.47636,2.0483,-1.3129,1.764,-1.2669,0.9434,-1.2986,-1.2754,-0.56745,0.68813,0.77177,0.89575,0.40198,0.11026,0.18996,-0.33388,-0.82616,0.1138,0.27262,-0.0034255,-0.19464,-0.2978,0.58753,0.32909,0.23286,0.20026,-0.11374,-0.2305,-0.54727,-0.58659,-0.8381,-0.34505,-0.97212,-0.16547,-0.64889,0.37553,-1.2327,-0.31115,0.92954,-0.42475,-0.70922,-0.38746,-2.0396,-0.96504,-0.15955,1.4045,1.2369,1.0242,1.3841,1.517,1.5987,1.433,-0.53131,-0.15887,0.86433,-0.28698,-0.22694,0.58121,0.3486,1.2408,0.66666,0.19435,-0.50457,2.398,3.397,-0.39146
0.25516,-0.32634,-0.43195,-0.057357,1.1309,1.3156,-0.86456,-0.027257,-0.33804,-0.35205,0.27982,0.6823,0.75834,0.44681,-0.59534,0.47297,-0.69719,-0.34939,-0.2938,0.77788,0.88774,0.97366,0.10973,-0.08233,0.65317,0.02753,-0.19753,-0.04305,-0.40644,-0.1673,-0.36168,0.32637,-0.85819,0.91279,-0.17995,-0.45901,-0.55905,0.154,0.87047,0.60149,0.87048,0.84852,-0.17944,-0.15422,-0.10121,0.1634,-0.06836,1.3555,0.70341,-0.057885,0.13199,0.91648,0.54642,0.75512,0.94703,0.98498,2.3685,2.4445,2.5136,2.4571,-1.3919,1.6352,0.62252,0.30459,-0.30741,-0.66164,0.34824,-1.0278,1.3986,1.1289,-1.2327,-0.045374,0.46568,-0.8566,-0.70922,-1.393,-0.14724,-0.63561,0.42231,2.9639,3.0507,3.0219,1.6121,1.4214,1.7598,1.2924,0.76644,2.3502,-0.74626,0.2002,2.6608,2.1387,-0.63028,-0.4685,0.018342,0.14391,-0.13923,0.28105,0.2543,-0.39146
-0.13875,0.46757,-0.62968,-0.4265,-0.64026,0.6705,0.10172,-0.23619,-0.57822,-0.85429,-0.49972,-1.5667,-0.34042,0.44681,0.53126,-0.59405,-0.69719,-0.079055,-0.9501,-0.48332,-0.57732,-0.47136,-0.82263,-0.56779,-0.31891,-0.12953,-0.57995,-0.04305,0.42616,-0.58914,-0.21356,-0.39051,0.479,0.050424,-1.6126,-0.34505,-0.20724,-0.060669,0.54165,-0.88015,0.35675,0.4673,0.7906,0.19263,0.28678,-0.56894,0.71553,-0.542,-0.83695,-0.14988,0.17554,-0.34487,-0.64008,-0.76197,-1.1378,-0.092556,-0.68463,-0.68633,-0.69634,-0.65137,-0.33411,-0.276,0.67338,0.72398,0.75399,0.54139,0.87638,0.088167,0.68439,-0.43584,0.72645,-0.11182,-0.35897,0.16904,-0.11237,0.82978,0.75594,1.0527,-0.93538,-0.64514,-0.62012,-0.59096,-0.53162,-0.72947,-0.69737,-0.72288,-0.76727,-0.37241,-0.5904,-0.18955,-0.22694,-0.75993,-1.0708,-0.19281,0.16795,-0.66314,0.043446,-0.55586,-0.66234,-0.39146
1.043,-0.8149,-0.62968,0.5989,-0.16157,0.11143,-0.54247,-0.16655,-0.27799,-0.57527,1.0594,0.6823,0.041756,0.8844,0.23737,0.58529,-1.0428,-0.75488,-0.2938,0.071609,0.25986,0.11735,0.16801,0.40313,-0.26775,0.39401,0.13026,0.19137,-0.49408,-1.011,-1.0036,0.56533,-0.46198,1.0278,-0.82216,-0.1741,-0.70982,0.42234,1.1993,-0.19632,1.4984,1.3931,-0.8908,-0.30287,-0.14971,-0.24854,-0.12062,1.4148,1.331,0.034113,-0.47774,-0.00086303,-0.36627,-0.43011,-0.145,-0.19518,-0.47261,-0.47478,-0.44292,-0.43846,0.45924,-0.41252,-0.64899,-0.63902,-0.77914,-0.66164,-0.65524,-0.064013,-0.45842,0.085754,0.72645,0.88485,-0.04973,-0.15485,-0.70922,-0.91669,0.66993,-0.51208,-0.88689,-0.19958,-0.31782,-0.37844,0.061335,-0.10809,-0.1737,-0.20734,-0.64929,0.05467,-0.79822,0.10277,-0.22694,-0.41383,-0.92395,-0.19281,-0.5801,-0.057856,0.50013,0.13336,0.167,0.93977
0.018816,-0.14313,0.0030557,0.18874,0.22138,-0.27562,-0.60689,-0.79336,-0.39809,1.7127,0.12391,0.6823,0.71057,-0.48307,-1.0852,1.0346,1.4915,-0.89005,1.1978,0.82833,0.5738,0.43847,0.51764,3.5586,0.49968,1.5458,1.0044,-0.27748,-0.93228,0.20766,0.23083,-0.10376,-0.56103,-0.064558,-0.17995,-0.23108,-0.45853,-0.0070013,-1.3217,-0.025362,-1.4128,-1.3844,-0.30878,0.83678,0.77177,1.1246,0.92457,0.28815,0.075857,-0.24188,-0.56484,0.22847,-0.86825,-0.80938,-0.83994,-0.86223,-0.17577,-0.051692,0.02168,0.072514,-0.59857,0.088044,-0.44555,-0.3769,-0.13051,-0.028466,-0.86649,1.1534,-0.64889,-0.72561,0.72645,-0.3776,1.1357,1.0327,0.071274,1.0944,-1.0504,-0.92386,-0.54747,1.0034,0.80502,0.55664,0.74552,0.70448,0.83335,0.73,-0.00041437,0.74867,2.1632,-0.18955,-0.22694,0.97058,0.49543,1.9025,0.51705,1.1527,-0.41324,1.118,0.69079,1.855
-0.29631,-0.75383,0.042602,0.22976,-0.68813,-0.44764,-0.28479,-0.65407,-0.57822,1.0431,-0.26586,0.6823,-0.91369,-1.1395,0.28635,-1.0433,1.2036,0.28138,-0.35346,-0.8869,-0.83894,-0.89952,-0.58954,-0.38574,-1.2398,-0.60072,0.020997,-0.19933,0.42616,0.67636,0.97146,-0.96402,0.479,-0.86943,0.90686,-0.28806,1.3005,-1.134,1.1445,-1.1651,0.64216,0.90298,-0.56745,-0.30287,-0.3922,-0.24854,0.29746,0.70323,0.64636,-0.24188,-0.65195,-0.34487,0.090079,0.091393,-0.24428,0.26662,-0.59982,-0.60171,-0.6541,-0.60878,0.72369,-0.50353,-0.49641,-0.48175,-0.54327,-0.97822,0.18979,0.13889,-0.26795,0.43348,-1.2327,0.02107,-2.0083,0.33098,0.071274,0.98855,-0.40529,1.1762,2.0709,-1.0462,-1.0088,-0.93099,-1.0334,-0.96846,-1.0196,-0.81661,-0.64929,-0.85286,0.91628,-0.18955,-0.22694,-0.75993,0.29966,0.41372,0.51705,0.49699,-0.047891,-0.75278,-0.70599,-0.39146
-0.37509,0.89506,-0.51104,-0.098372,3.6201,-0.40463,-0.091537,-0.72371,-0.69831,-1.524,-0.49972,-1.5667,3.0514,1.7049,1.5109,1.8769,-1.8492,-0.98016,-1.7257,3.1489,2.7714,2.9539,0.45937,-0.68915,0.96014,1.7552,1.5507,-0.43376,-1.0199,-1.1516,-1.5467,3.0505,-1.2049,1.0278,-0.42696,1.4214,-1.715,2.9447,-1.9793,-0.65221,-2.2119,-2.1468,0.98461,1.9269,1.8388,1.3077,1.7607,-2.0837,-1.4645,-0.33388,-0.95681,-0.11553,0.13571,0.28103,0.45065,0.52318,0.79955,0.8791,0.99312,0.96672,-0.55449,-0.048474,-0.39469,-0.21963,1.2257,1.5545,0.084164,1.1027,-0.55365,-1.2472,2.6856,-0.3776,-0.20435,0.97875,-0.84695,-1.0225,1.8312,-0.96504,-0.15955,2.0728,2.187,2.0868,1.2016,1.995,2.2432,1.8079,-1.3572,1.1224,0.50064,-0.28698,-0.22694,1.0138,-1.6581,-1.2956,-2.5749,-2.8825,0.043446,-0.90047,3.6589,-0.39146
5.0608,-0.14313,0.9917,-1.2468,-0.16157,0.92853,-0.091537,0.52991,0.14233,-0.40785,5.035,0.6823,-0.53151,0.22802,-0.056528,-0.70637,-0.4092,-0.12411,-0.53245,-0.63466,-0.42035,0.010312,-0.53127,-0.14301,-0.37007,-0.44365,-0.74384,4.958,0.68908,0.48888,0.52708,-0.10376,0.57806,-0.0070674,0.46225,-0.516,0.44612,-0.27534,1.4733,0.08861,1.3271,1.3931,0.46725,-0.50107,-0.73169,-0.24854,-0.48644,-0.067628,-0.20939,3.07,0.65461,2.7512,0.090079,0.1388,0.45065,1.0363,0.12107,0.15985,0.2751,0.45574,-0.51042,0.72513,0.77511,0.51429,-0.071541,-0.091783,0.13698,-0.57128,0.82724,0.89711,-1.2327,6.134,-1.4929,-0.58669,3.6523,0.67101,0.11081,1.1762,0.42231,-0.82337,-0.70649,-0.63346,-0.39479,-0.53827,-0.57652,-0.58228,-0.5903,0.05467,0.085009,4.7797,7.7393,0.19185,0.25071,-0.52364,0.26769,0.24479,6.8937,-0.50663,-0.31315,-0.39146
-0.45387,0.04008,-0.59013,-0.26244,-0.68813,2.4767,-0.027119,-0.58442,-0.57822,0.42922,-0.49972,-1.5667,-0.86592,-1.5223,0.9721,-0.87484,1.0308,0.59677,-1.0098,-0.83646,-0.89126,-0.846,-0.82263,-0.38574,-1.3422,-0.54836,-0.90774,-0.27748,1.1711,1.5669,1.169,-0.86844,0.42948,-1.1569,-1.3162,-0.34505,0.74767,-0.43634,-0.3352,-1.1081,-0.32822,-0.34961,0.33792,0.14308,-0.14971,-0.93511,0.5065,-2.2023,-1.6927,-0.24188,0.088437,-0.34487,0.13571,-0.28788,-0.095366,-0.2978,-0.3878,-0.47478,-0.44292,-0.48104,-1.436,0.90715,0.36822,0.35702,0.28226,-0.21842,0.98201,0.3418,0.44631,-0.31993,0.72645,-0.31115,-1.4413,0.60089,0.34674,2.6821,-0.061222,1.6292,0.17987,-0.95704,-0.92243,-0.88848,-1.3526,-1.2552,-1.1808,-1.3321,-1.1212,-1.3867,-0.95408,-0.28698,-0.22694,-0.45709,-0.43451,0.74456,0.71653,0.49699,-0.41324,-0.60509,-0.61869,-0.39146
-0.37509,-0.63169,-0.66923,0.55788,0.31711,0.11143,-0.73572,-1.2112,-0.9385,1.3779,-0.49972,-1.5667,0.089528,-1.2488,0.82516,0.6976,1.2612,0.05611,1.7348,0.071609,0.20754,0.063831,0.51764,0.1604,0.29504,-0.12953,-0.088265,-0.35562,-0.40644,-0.82349,-0.60856,-0.29493,-0.31341,-0.58198,-1.2174,-0.62996,-0.76008,-0.11434,-0.061183,-1.1651,0.24259,0.14054,-0.76146,0.39083,0.38378,0.20918,0.2452,0.28815,0.30406,-0.33388,-0.43419,-0.2302,-0.73134,-0.47752,-0.44283,-0.65698,-0.47261,-0.34785,-0.31621,-0.3533,0.23886,-0.13949,-0.39469,-0.3769,-0.42534,-0.78827,0.24261,0.24035,-0.029865,-0.14606,0.72645,-0.3776,0.3626,0.38496,-0.84695,-0.38746,0.92798,-0.88268,-0.11107,1.0926,1.1937,1.3642,0.6999,0.51328,0.67222,0.35507,1.8282,2.0833,-1.6814,-0.28698,-0.22694,-0.15425,-0.23873,-0.4685,-0.33075,0.90051,-0.50457,-0.11279,-0.53139,-0.39146
1.043,0.16222,-0.11558,-0.54955,1.0351,1.1866,-0.47805,0.25133,-0.037811,0.2618,1.0594,0.6823,-0.0060165,-0.37367,-0.10551,0.023698,0.16678,0.23633,1.6154,-0.18063,-0.15873,0.010312,-0.18163,0.40313,-0.42123,-0.28659,-0.63458,0.50394,-0.18733,-0.30792,-0.36168,-0.34272,0.33043,-0.12205,-0.37755,-0.97186,-0.10672,-0.54368,0.10323,-0.59522,0.528,0.30392,0.014569,0.14308,-0.10121,0.071861,-0.17288,-0.12693,-0.38054,0.31011,0.13199,1.1458,0.50079,0.70771,0.69884,0.67711,1.266,1.3022,1.2465,1.137,-0.86302,1.1347,0.82597,0.7764,0.40019,-0.40837,1.2461,-0.67274,1.2082,0.83916,-1.2327,1.0177,-0.35897,-0.31679,-0.75513,-1.3401,1.3581,-0.22383,-0.15955,0.55788,0.71865,0.76916,1.2472,0.99126,0.83335,0.8706,1.8872,2.5104,-1.006,0.005329,9.7308,1.0571,-1.4134,-1.847,-1.4778,-1.3189,0.50013,0.13336,0.29795,2.3958
-0.45387,0.16222,-0.66923,0.96804,-0.64026,-0.57665,-0.41363,-0.37549,-0.45813,-0.12883,-0.42177,-0.21729,0.51948,0.39211,-0.35042,0.079856,0.33958,-0.079055,0.18351,0.47519,0.20754,0.063831,2.2658,-0.56779,-1.6491,-1.4907,-2.1096,-0.43376,-0.71318,0.067049,0.082698,-0.24714,0.23138,0.51035,0.95626,-0.34505,0.34561,-0.43634,-1.212,-0.25331,-1.0703,-1.1665,0.33792,1.035,0.86877,0.71266,0.45424,-0.12693,0.76046,-0.33388,-0.56484,-0.34487,-1.0052,-0.19306,-0.69102,-0.91354,-0.68463,-0.60171,-0.6541,-0.65137,0.50332,-0.64005,-0.14038,-0.0099427,0.51812,0.66802,-0.074279,0.69689,-0.55365,-0.55174,0.72645,-0.44404,0.56876,0.60089,-0.020548,-0.22869,-1.0504,-0.75915,0.034402,0.42421,0.37316,0.25912,-0.34917,0.1787,0.18884,0.26133,-0.70828,0.42836,0.5526,-0.28698,-0.22694,-0.6734,0.93593,0.63428,0.61679,0.69875,0.13478,-0.99893,-0.66234,-0.39146
-0.13875,0.52864,-0.70877,0.92703,-0.44878,-0.57665,-0.28479,-0.79336,-0.69831,-0.9101,-0.10995,0.6823,1.2361,1.2673,-0.15449,1.9893,-0.81239,-1.1604,0.0045204,0.97967,0.52148,0.33143,-1.2305,0.70654,0.3462,-0.18189,-0.36142,-0.43376,-1.1952,-0.9641,-1.2011,0.46974,-1.3534,1.5452,0.75865,-0.23108,-0.35801,0.47601,-1.4313,-0.82317,-1.8694,-1.7111,0.27325,1.58,1.5478,1.1246,1.3949,0.050966,0.70341,-0.33388,-0.86971,-0.2302,-0.91388,-1.2361,-1.5845,-1.324,-0.68463,-0.68633,-0.73858,-0.69395,0.67962,-0.54904,-0.49641,-0.27206,0.81295,0.98461,-0.97212,1.7114,-0.74412,-1.5949,0.72645,-0.3776,0.878,1.5725,-0.84695,-1.7635,0.45488,-1.0062,-0.98387,-0.15502,-0.23145,-0.29343,1.2472,0.84787,0.59166,0.73,-1.888,-0.10548,-0.22672,-0.28698,-0.22694,-0.58688,1.0828,1.0203,-0.43049,0.85007,0.40879,-0.75278,-0.53139,-0.39146
-0.37509,-1.1813,-0.43195,0.63992,-0.1137,-0.44764,-1.6376,-1.6291,-1.1787,2.1592,-0.34381,0.6823,1.1883,-0.42837,-0.35042,1.5961,1.4339,-0.84499,0.24318,1.3833,2.0912,1.9905,0.86728,0.52449,1.7276,0.2893,0.51268,-0.43376,-1.1076,-0.4954,-0.65794,0.99546,-0.95724,0.2229,-0.62456,0.45272,-1.2124,1.3347,-1.4313,-0.76618,-1.2415,-1.2754,-1.1495,1.4809,1.4508,1.3535,1.3949,0.40675,0.13291,-0.33388,-0.95681,-0.2302,-0.73134,-0.85679,-0.93921,-0.86223,-0.048554,-0.051692,-0.020557,0.072514,-0.46634,-0.0029683,-0.90329,-0.84871,-0.95604,-0.535,-1.7643,0.95052,-0.83935,-0.49379,0.72645,-0.44404,0.878,0.60089,-0.75513,0.035928,-0.70635,-1.0474,-1.1778,1.3599,1.3233,1.2792,1.2929,1.6126,1.8001,1.5267,0.41251,0.69528,1.1761,-0.28698,-0.22694,1.0138,0.15282,1.7371,0.61679,0.90051,-0.50457,-0.063557,0.77809,-0.39146
0.17638,-1.792,-0.62968,0.43484,1.2266,-0.23261,-1.3155,-1.2112,-0.9385,1.7685,0.27982,0.6823,0.94943,-0.97535,-0.74228,1.7085,0.80037,-0.98016,1.6154,1.5346,1.9865,1.937,0.98382,1.3134,0.85782,1.3887,1.4414,-0.27748,-0.93228,-1.2453,-1.5467,1.9513,-1.0563,-0.23703,-1.0198,0.50971,-1.514,1.8714,0.10323,-0.42427,0.18551,0.195,-1.6668,0.48993,0.72327,0.62112,0.71553,-0.36411,0.18996,-0.24188,-0.73905,0.22847,0.18135,0.091393,0.10319,-0.041245,0.62993,0.49832,0.48628,0.41316,-0.069662,-0.18499,-0.90329,-0.95356,-1.6636,-1.738,-1.3946,0.44326,-0.55365,0.83916,-1.2327,0.02107,0.41414,0.38496,0.11719,-0.65208,0.66993,-0.96504,-0.54747,2.0728,2.3165,2.2568,1.749,1.4214,1.639,1.2455,0.35352,0.90882,-0.79822,-0.28698,-0.02778,0.75426,-1.0218,-0.30308,-0.62997,-0.25962,-0.13923,0.13336,2.3495,-0.39146
-0.45387,-0.93704,-0.70877,0.63992,-0.68813,0.24044,0.29498,-0.23619,-0.097857,0.70824,-0.49972,-1.5667,-1.057,-0.97535,3.4702,-0.2571,0.68517,0.05611,-0.77111,-1.0887,-0.94358,-1.0601,1.1586,-0.26438,-1.1887,-0.81013,-1.1809,-0.35562,0.60144,0.067049,-0.016054,-0.77285,-0.56103,-0.23703,-1.2174,0.39574,0.49638,-1.134,0.32244,-0.48125,-0.15698,0.086076,-0.56745,-0.055119,0.23829,0.071861,-0.12062,-0.18622,-0.095293,-0.33388,-0.43419,-0.34487,0.044444,-0.52493,-0.44283,-0.70829,-0.47261,-0.60171,-0.56963,-0.60878,0.37109,-0.50353,-0.49641,-0.58659,-0.95604,-1.0415,-0.60242,-0.11474,-0.36318,0.37553,-1.2327,-0.3776,-0.66822,-0.10087,0.48447,1.6766,-0.70635,0.84681,0.17987,-0.95704,-0.96561,-0.93099,-1.2158,-1.2074,-1.1405,-1.3321,-0.94423,-0.26564,0.29283,-0.28698,-0.22694,-0.58688,-0.14084,0.082888,0.11808,0.39611,-0.50457,-0.35894,-0.61869,-0.39146
-0.37509,-0.57062,-0.51104,0.72195,-0.25731,-0.49064,-1.3799,-0.30584,-0.63827,0.2618,-0.26586,0.61483,1.1405,1.2126,0.1394,1.3153,-0.5244,-1.2054,0.12385,1.2824,1.2017,1.0272,1.5665,0.34244,0.19271,1.8599,1.9877,-0.43376,-1.0637,-0.63601,-0.70732,0.7087,-1.403,1.0853,-0.77276,-0.45901,-1.2124,1.0664,0.98008,0.08861,-0.55655,0.14054,-0.76146,1.1341,1.1598,0.98729,1.0814,1.9485,1.7303,-0.33388,-0.56484,-0.2302,-0.77698,-0.99902,-1.0881,-0.96485,-0.3878,-0.43247,-0.40068,-0.31072,-0.11374,-0.276,-1.1067,-1.0584,-0.8381,-0.47169,-1.2362,0.49398,-0.79174,0.78121,-1.2327,-0.31115,-0.10127,0.22302,-0.80104,-0.96962,0.84196,-0.96504,-0.64444,0.86978,0.84821,0.81167,2.0683,1.6126,1.4376,1.6673,-0.53131,0.10805,-0.85017,-0.28698,-0.22694,0.19185,0.10388,0.13803,0.11808,0.093466,-0.23056,-0.65432,-0.094898,-0.39146
-0.29631,-1.4256,0.79398,-0.83666,1.8968,-0.31862,-0.28479,2.0621,1.4633,-1.4123,-0.26586,0.6823,0.42393,1.4314,-0.056528,0.30449,-1.9068,-1.0703,-1.3081,0.52564,0.73077,0.70606,1.1004,-0.56779,-0.011937,0.2893,0.40342,-0.27748,-0.27497,-1.1047,-1.2998,1.7601,-0.85819,1.7752,-1.4644,1.4784,-1.4134,1.442,0.54165,2.2541,0.98465,0.79406,-1.2788,-0.64972,-0.2952,0.66689,-0.32966,0.46605,1.1598,-0.24188,-0.25998,-0.11553,1.1397,1.6085,1.9398,1.9599,1.8173,2.0214,2.049,1.9461,-0.37819,-0.0029683,-0.85243,-0.95356,-1.2509,-1.9913,-0.17991,-1.6365,0.20822,1.5346,-1.2327,-0.31115,0.25951,-1.3424,-0.93877,-2.1339,0.36887,-0.8415,-0.8384,-0.3778,-0.23145,-0.038409,1.977,1.4692,1.075,1.1518,-0.53131,-0.42579,-0.85017,-0.28698,-0.22694,1.0138,-2.0986,-1.9021,-1.4778,-2.3277,-0.50457,0.33028,1.6074,-0.39146
-0.29631,0.46757,-0.70877,0.92703,-0.44878,-0.57665,-0.41363,-0.58442,-0.39809,-0.12883,-0.1879,0.6823,1.5227,0.55621,-0.74228,1.4838,-0.12121,-0.9351,0.66082,1.5851,1.0447,0.86662,-0.12336,0.52449,0.44852,0.34165,-0.36142,-0.43376,-1.1514,-1.1047,-1.3492,1.1388,-0.31341,0.8553,-0.081152,0.79462,-1.0114,1.3347,-1.5957,-0.025362,-1.584,-1.6022,0.59659,1.3323,1.3538,1.445,1.1859,0.34745,0.47521,-0.33388,-0.91326,-0.2302,-1.1421,-1.3309,-1.4356,-1.4267,-0.68463,-0.68633,-0.6541,-0.65137,0.59147,-0.59454,-0.14038,-0.0099427,0.69502,0.98461,-1.1834,1.5592,-0.79174,-1.1892,0.72645,-0.44404,1.1872,1.3566,-0.75513,0.088852,-0.79237,-1.0062,-0.15955,1.3599,1.1505,1.0242,0.42623,1.0869,1.1959,1.1987,-0.41333,0.48175,1.0202,-0.28698,-0.22694,-0.41383,1.2296,1.6819,1.3648,1.2032,-0.3219,-0.21125,0.47254,-0.39146
-0.45387,-0.32634,1.9013,-1.1648,-0.64026,-0.57665,1.1968,0.52991,0.92292,0.76405,-0.49972,-1.5667,-1.2003,-1.577,0.53126,-0.53789,0.68517,1.0473,-0.59212,-1.0887,-0.94358,-0.5784,-0.99745,-0.99256,-0.83053,-1.4907,-1.3994,-0.27748,1.6093,0.62949,0.77396,-0.43831,0.33043,-0.81194,0.65985,0.22479,0.79793,-0.54368,0.15803,0.20258,0.24259,0.24946,-0.37345,-0.99657,-1.0712,-1.5301,-1.2703,-0.12693,0.36111,-0.24188,1.0466,-0.34487,1.0484,0.94476,2.0887,1.9599,-0.55742,-0.5594,-0.52739,-0.52362,0.85592,-0.64005,-0.038662,-0.16721,-0.72017,-1.1049,-0.021465,-0.36837,0.065369,0.085754,0.72645,-0.3776,-0.35897,-0.20883,-0.2501,0.72393,-0.31927,1.7116,1.9255,-0.91248,-0.87924,-0.76097,-1.3983,-1.3986,-1.3822,-1.2384,0.53048,-0.42579,0.70846,-0.28698,-0.22694,-0.75993,0.54438,0.082888,-0.081399,-0.20918,-0.41324,-0.60509,-0.66234,-0.39146
-0.29631,-0.87597,0.082148,0.31179,-0.44878,-0.53365,-0.28479,0.18168,0.20237,0.42922,-0.49972,-1.5667,-0.57928,-0.10018,0.041437,-0.42557,0.10919,-0.25928,-0.35346,-0.53377,-0.21105,-0.25729,-0.41472,0.34244,-0.11426,-0.49601,-0.74384,-0.27748,-0.05587,0.91072,0.77396,-0.34272,-0.46198,0.33788,0.31405,-0.57298,0.74767,-0.32901,1.4185,0.031624,0.87048,1.1208,-0.82613,-0.30287,-0.3437,-0.75203,-0.06836,1.5334,1.5592,-0.24188,0.3062,-0.34487,-0.09246,0.84994,0.94703,0.72843,-0.55742,-0.43247,-0.44292,-0.48104,0.72369,-0.59454,-0.64899,-0.69144,-1.015,-1.0415,-0.44398,-1.2815,-0.36318,0.14371,0.72645,-0.24471,-0.04973,-1.2345,-0.11237,-0.86377,-0.31927,1.2998,1.5861,-0.3778,-0.31782,-0.20842,-0.34917,-0.44268,-0.45568,-0.44167,-0.70828,-0.69271,-0.22672,-0.28698,-0.22694,-0.63014,-0.18978,-0.52364,-1.3282,-0.91535,-0.41324,-0.16202,-0.53139,-0.39146
